month_date,account_id,account_name,brand_name,impressions,clicks,platform_spend,actual_spend,ctr,cpm,cpc,in_app_total_payment,payment_24h,revenue_24h,roi_24h,mixed_revenue_24h,mixed_roi_24h,plays,play_cost,play_rate,ctr_recalc,cpc_recalc,cpm_recalc,roi_24h_recalc,mixed_roi_recalc,play_cost_recalc,play_rate_recalc,is_eligible,is_high_spend,action_segment
2026-07-01,MJ-0022,漫剧品牌B-账号-0022,漫剧品牌B,35,1,0.11701,0.09,0.02857142857142857,3.343142857142857,0.11701,0.0,0.0,0.0,0.0,0.0,0.0,1,8.54627809588924,0.02857142857142857,0.02857142857142857,0.11701,3.343142857142857,0.0,0.0,0.11701,0.02857142857142857,False,False,数据不足/低量池
2026-07-01,MJ-0180,漫剧品牌A-账号-0180,漫剧品牌A,87,1,0.11215,0.07,0.011494252873563218,1.2890804597701149,0.11215,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.011494252873563218,0.11215,1.2890804597701149,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0041,漫剧品牌B-账号-0041,漫剧品牌B,26,1,0.11001,0.09,0.038461538461538464,4.2311538461538465,0.11001,0.0,0.0,0.0,0.0,0.0,0.0,1,9.09008271975275,0.038461538461538464,0.038461538461538464,0.11001,4.2311538461538465,0.0,0.0,0.11001,0.038461538461538464,False,False,数据不足/低量池
2026-07-01,MJ-0403,漫剧品牌D-账号-0403,漫剧品牌D,29,9,0.10973,0.1,0.3103448275862069,3.783793103448276,0.012192222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3103448275862069,0.012192222222222222,3.783793103448276,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0054,漫剧品牌B-账号-0054,漫剧品牌B,32,1,0.10905,0.08,0.03125,3.4078125,0.10905,0.0,0.0,0.15,1.375515818431912,0.15,1.375515818431912,1,9.170105456212747,0.03125,0.03125,0.10905,3.4078125,1.375515818431912,1.375515818431912,0.10905,0.03125,False,False,数据不足/低量池
2026-07-01,MJ-0237,漫剧品牌B-账号-0237,漫剧品牌B,31,0,0.10817,0.09,0.0,3.4893548387096773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.4893548387096773,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0188,漫剧品牌A-账号-0188,漫剧品牌A,79,1,0.10791,0.09,0.012658227848101266,1.3659493670886078,0.10791,0.0,0.0,0.0,0.0,0.0,0.0,1,9.266981744045964,0.012658227848101266,0.012658227848101266,0.10791,1.3659493670886078,0.0,0.0,0.10791,0.012658227848101266,False,False,数据不足/低量池
2026-07-01,MJ-0231,漫剧品牌B-账号-0231,漫剧品牌B,23,1,0.10226,0.08,0.043478260869565216,4.446086956521739,0.10226,0.0,0.0,0.0,0.0,0.0,0.0,1,9.778994719342851,0.043478260869565216,0.043478260869565216,0.10226,4.446086956521739,0.0,0.0,0.10226,0.043478260869565216,False,False,数据不足/低量池
2026-07-01,MJ-0426,漫剧品牌B-账号-0426,漫剧品牌B,35,2,0.10008,0.09,0.05714285714285714,2.8594285714285714,0.05004,0.0,0.0,0.0,0.0,0.0,0.0,2,19.984012789768187,0.05714285714285714,0.05714285714285714,0.05004,2.8594285714285714,0.0,0.0,0.05004,0.05714285714285714,False,False,数据不足/低量池
2026-07-01,MJ-0029,漫剧品牌C-账号-0029,漫剧品牌C,29,0,0.0974,0.1,0.0,3.3586206896551727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41.06776180698152,0.13793103448275862,0.0,,3.3586206896551727,0.0,0.0,0.02435,0.13793103448275862,False,False,数据不足/低量池
2026-07-01,MJ-0432,漫剧品牌D-账号-0432,漫剧品牌D,7,0,0.0964,0.09,0.0,13.771428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.37344398340249,0.14285714285714285,0.0,,13.771428571428572,0.0,0.0,0.0964,0.14285714285714285,False,False,数据不足/低量池
2026-07-01,MJ-0415,漫剧品牌B-账号-0415,漫剧品牌B,29,0,0.09615,0.07,0.0,3.31551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.400416016640666,0.034482758620689655,0.0,,3.31551724137931,0.0,0.0,0.09615,0.034482758620689655,False,False,数据不足/低量池
2026-07-01,MJ-0200,漫剧品牌B-账号-0200,漫剧品牌B,14,1,0.09608,0.08,0.07142857142857142,6.862857142857143,0.09608,0.0,0.0,0.0,0.0,0.0,0.0,1,10.407993338884264,0.07142857142857142,0.07142857142857142,0.09608,6.862857142857143,0.0,0.0,0.09608,0.07142857142857142,False,False,数据不足/低量池
2026-07-01,MJ-0394,漫剧品牌B-账号-0394,漫剧品牌B,14,0,0.09408,0.07,0.0,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,6.72,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0183,漫剧品牌G-账号-0183,漫剧品牌G,12,7,0.0932,0.09,0.5833333333333334,7.7666666666666675,0.013314285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5833333333333334,0.013314285714285714,7.7666666666666675,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0397,漫剧品牌B-账号-0397,漫剧品牌B,27,1,0.093,0.07,0.037037037037037035,3.4444444444444446,0.093,0.0,0.0,0.0,0.0,0.0,0.0,1,10.75268817204301,0.037037037037037035,0.037037037037037035,0.093,3.4444444444444446,0.0,0.0,0.093,0.037037037037037035,False,False,数据不足/低量池
2026-07-01,MJ-0385,漫剧品牌B-账号-0385,漫剧品牌B,27,1,0.08986,0.07,0.037037037037037035,3.3281481481481476,0.08986,0.0,0.0,0.0,0.0,0.0,0.0,1,11.128421989761852,0.037037037037037035,0.037037037037037035,0.08986,3.3281481481481476,0.0,0.0,0.08986,0.037037037037037035,False,False,数据不足/低量池
2026-07-01,MJ-0384,漫剧品牌A-账号-0384,漫剧品牌A,86,1,0.08667,0.07,0.011627906976744186,1.0077906976744186,0.08667,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.011627906976744186,0.08667,1.0077906976744186,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0046,漫剧品牌B-账号-0046,漫剧品牌B,30,1,0.08316,0.07,0.03333333333333333,2.772,0.08316,0.0,0.0,0.0,0.0,0.0,0.0,1,12.025012025012025,0.03333333333333333,0.03333333333333333,0.08316,2.772,0.0,0.0,0.08316,0.03333333333333333,False,False,数据不足/低量池
2026-07-01,MJ-0209,漫剧品牌B-账号-0209,漫剧品牌B,19,0,0.07635,0.07,0.0,4.018421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,4.018421052631579,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0248,漫剧品牌B-账号-0248,漫剧品牌B,12,1,0.07544,0.07,0.08333333333333333,6.286666666666666,0.07544,0.0,0.0,0.0,0.0,0.0,0.0,1,13.255567338282079,0.08333333333333333,0.08333333333333333,0.07544,6.286666666666666,0.0,0.0,0.07544,0.08333333333333333,False,False,数据不足/低量池
2026-07-01,MJ-0164,漫剧品牌A-账号-0164,漫剧品牌A,27,1,0.07013,0.06,0.037037037037037035,2.5974074074074074,0.07013,0.0,0.0,0.0,0.0,0.0,0.0,1,14.259232853272495,0.037037037037037035,0.037037037037037035,0.07013,2.5974074074074074,0.0,0.0,0.07013,0.037037037037037035,False,False,数据不足/低量池
2026-07-01,MJ-0177,漫剧品牌A-账号-0177,漫剧品牌A,105,0,0.06721,0.06,0.0,0.6400952380952382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14.8787382829936,0.009523809523809525,0.0,,0.6400952380952382,0.0,0.0,0.06721,0.009523809523809525,False,False,数据不足/低量池
2026-07-01,MJ-0045,漫剧品牌C-账号-0045,漫剧品牌C,14,0,0.06664,0.06,0.0,4.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15.006002400960384,0.07142857142857142,0.0,,4.760000000000001,0.0,0.0,0.06664,0.07142857142857142,False,False,数据不足/低量池
2026-07-01,MJ-0506,漫剧品牌E-账号-0506,漫剧品牌E,12,1,0.06634,0.06,0.08333333333333333,5.528333333333333,0.06634,0.0,0.0,0.0,0.0,0.0,0.0,1,15.073861923424783,0.08333333333333333,0.08333333333333333,0.06634,5.528333333333333,0.0,0.0,0.06634,0.08333333333333333,False,False,数据不足/低量池
2026-07-01,MJ-0235,漫剧品牌B-账号-0235,漫剧品牌B,19,1,0.06129,0.04,0.05263157894736842,3.2257894736842103,0.06129,0.0,0.0,0.0,0.0,0.0,0.0,2,32.631750693424706,0.10526315789473684,0.05263157894736842,0.06129,3.2257894736842103,0.0,0.0,0.030645,0.10526315789473684,False,False,数据不足/低量池
2026-07-01,MJ-0269,漫剧品牌B-账号-0269,漫剧品牌B,19,1,0.0602,0.04,0.05263157894736842,3.1684210526315786,0.0602,0.0,0.0,0.0,0.0,0.0,0.0,1,16.611295681063122,0.05263157894736842,0.05263157894736842,0.0602,3.1684210526315786,0.0,0.0,0.0602,0.05263157894736842,False,False,数据不足/低量池
2026-07-01,MJ-0424,漫剧品牌A-账号-0424,漫剧品牌A,26,0,0.05827,0.05,0.0,2.2411538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17.16148961729878,0.038461538461538464,0.0,,2.2411538461538463,0.0,0.0,0.05827,0.038461538461538464,False,False,数据不足/低量池
2026-07-01,MJ-0205,漫剧品牌B-账号-0205,漫剧品牌B,18,0,0.05594,0.04,0.0,3.1077777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.1077777777777773,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0444,漫剧品牌B-账号-0444,漫剧品牌B,22,0,0.0548,0.04,0.0,2.4909090909090907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,2.4909090909090907,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0244,漫剧品牌B-账号-0244,漫剧品牌B,13,1,0.05466,0.04,0.07692307692307693,4.204615384615384,0.05466,0.0,0.0,0.0,0.0,0.0,0.0,1,18.294914013904133,0.07692307692307693,0.07692307692307693,0.05466,4.204615384615384,0.0,0.0,0.05466,0.07692307692307693,False,False,数据不足/低量池
2026-07-01,MJ-0395,漫剧品牌A-账号-0395,漫剧品牌A,64,1,0.04971,0.04,0.015625,0.7767187499999999,0.04971,0.0,0.0,0.04,0.8046670690002012,0.04,0.8046670690002012,0,0.0,0.0,0.015625,0.04971,0.7767187499999999,0.8046670690002012,0.8046670690002012,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0422,漫剧品牌A-账号-0422,漫剧品牌A,22,1,0.04779,0.04,0.045454545454545456,2.172272727272727,0.04779,0.0,0.0,0.18,3.766478342749529,0.18,3.766478342749529,0,0.0,0.0,0.045454545454545456,0.04779,2.172272727272727,3.766478342749529,3.766478342749529,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0435,漫剧品牌B-账号-0435,漫剧品牌B,15,0,0.04318,0.02,0.0,2.878666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.158869847151458,0.06666666666666667,0.0,,2.878666666666667,0.0,0.0,0.04318,0.06666666666666667,False,False,数据不足/低量池
2026-07-01,MJ-0318,漫剧品牌C-账号-0318,漫剧品牌C,582,2,0.04218,0.04,0.003436426116838488,0.07247422680412371,0.02109,0.0,0.0,0.06,1.422475106685633,0.06,1.422475106685633,3,71.12375533428164,0.005154639175257732,0.003436426116838488,0.02109,0.07247422680412371,1.422475106685633,1.422475106685633,0.014060000000000001,0.005154639175257732,False,False,数据不足/低量池
2026-07-01,MJ-0369,漫剧品牌C-账号-0369,漫剧品牌C,69,0,0.04185,0.04,0.0,0.6065217391304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.894862604540023,0.014492753623188406,0.0,,0.6065217391304347,0.0,0.0,0.04185,0.014492753623188406,False,False,数据不足/低量池
2026-07-01,MJ-0404,漫剧品牌A-账号-0404,漫剧品牌A,69,0,0.04093,0.03,0.0,0.5931884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.5931884057971014,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0049,漫剧品牌C-账号-0049,漫剧品牌C,10,0,0.03889,0.03,0.0,3.8890000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.8890000000000002,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0411,漫剧品牌B-账号-0411,漫剧品牌B,19,0,0.03726,0.01,0.0,1.9610526315789476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.9610526315789476,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0365,漫剧品牌C-账号-0365,漫剧品牌C,59,0,0.03676,0.04,0.0,0.6230508474576272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27.20348204570185,0.01694915254237288,0.0,,0.6230508474576272,0.0,0.0,0.03676,0.01694915254237288,False,False,数据不足/低量池
2026-07-01,MJ-0012,漫剧品牌B-账号-0012,漫剧品牌B,9,0,0.03081,0.01,0.0,3.4233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.4233333333333333,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0491,漫剧品牌E-账号-0491,漫剧品牌E,3,0,0.02903,0.02,0.0,9.676666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,9.676666666666666,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0117,漫剧品牌C-账号-0117,漫剧品牌C,5,0,0.02866,0.01,0.0,5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,5.732,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0352,漫剧品牌C-账号-0352,漫剧品牌C,96,1,0.02742,0.02,0.010416666666666666,0.285625,0.02742,0.0,0.0,0.0,0.0,0.0,0.0,3,109.40919037199124,0.03125,0.010416666666666666,0.02742,0.285625,0.0,0.0,0.00914,0.03125,False,False,数据不足/低量池
2026-07-01,MJ-0366,漫剧品牌C-账号-0366,漫剧品牌C,43,1,0.02612,0.02,0.023255813953488372,0.6074418604651163,0.02612,0.0,0.0,0.03,1.1485451761102603,0.03,1.1485451761102603,2,76.5696784073507,0.046511627906976744,0.023255813953488372,0.02612,0.6074418604651163,1.1485451761102603,1.1485451761102603,0.01306,0.046511627906976744,False,False,数据不足/低量池
2026-07-01,MJ-0219,漫剧品牌G-账号-0219,漫剧品牌G,4,0,0.02148,0.01,0.0,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,5.37,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0324,漫剧品牌C-账号-0324,漫剧品牌C,300,0,0.02029,0.01,0.0,0.06763333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.06763333333333332,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0328,漫剧品牌C-账号-0328,漫剧品牌C,884,1,0.01995,0.01,0.0011312217194570137,0.02256787330316742,0.01995,0.0,0.0,0.01,0.5012531328320803,0.01,0.5012531328320803,2,100.25062656641605,0.0022624434389140274,0.0011312217194570137,0.01995,0.02256787330316742,0.5012531328320803,0.5012531328320803,0.009975,0.0022624434389140274,False,False,数据不足/低量池
2026-07-01,MJ-0202,漫剧品牌G-账号-0202,漫剧品牌G,3,1,0.01948,0.01,0.3333333333333333,6.493333333333333,0.01948,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.01948,6.493333333333333,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0371,漫剧品牌C-账号-0371,漫剧品牌C,108,1,0.01683,0.01,0.009259259259259259,0.15583333333333335,0.01683,0.0,0.0,0.03,1.7825311942959,0.03,1.7825311942959,1,59.41770647653,0.009259259259259259,0.009259259259259259,0.01683,0.15583333333333335,1.7825311942959,1.7825311942959,0.01683,0.009259259259259259,False,False,数据不足/低量池
2026-07-01,MJ-0439,漫剧品牌D-账号-0439,漫剧品牌D,4,0,0.01668,0.01,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,4.17,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0309,漫剧品牌C-账号-0309,漫剧品牌C,230,1,0.01559,0.01,0.004347826086956522,0.06778260869565217,0.01559,0.0,0.0,0.13,8.338678640153946,0.13,8.338678640153946,1,64.14368184733804,0.004347826086956522,0.004347826086956522,0.01559,0.06778260869565217,8.338678640153946,8.338678640153946,0.01559,0.004347826086956522,False,False,数据不足/低量池
2026-07-01,MJ-0198,漫剧品牌G-账号-0198,漫剧品牌G,2,0,0.01526,0.01,0.0,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,7.63,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0364,漫剧品牌C-账号-0364,漫剧品牌C,104,0,0.01477,0.01,0.0,0.1420192307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,67.70480704129993,0.009615384615384616,0.0,,0.1420192307692308,0.0,0.0,0.01477,0.009615384615384616,False,False,数据不足/低量池
2026-07-01,MJ-0222,漫剧品牌G-账号-0222,漫剧品牌G,3,1,0.01361,0.01,0.3333333333333333,4.536666666666667,0.01361,0.0,0.0,0.0,0.0,0.0,0.0,1,73.47538574577516,0.3333333333333333,0.3333333333333333,0.01361,4.536666666666667,0.0,0.0,0.01361,0.3333333333333333,False,False,数据不足/低量池
2026-07-01,MJ-0408,漫剧品牌D-账号-0408,漫剧品牌D,12,0,0.01298,0.01,0.0,1.0816666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0816666666666668,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0494,漫剧品牌E-账号-0494,漫剧品牌E,2,1,0.01297,0.01,0.5,6.485,0.01297,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0.01297,6.485,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0410,漫剧品牌A-账号-0410,漫剧品牌A,20,1,0.01106,0.01,0.05,0.553,0.01106,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.05,0.01106,0.553,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0497,漫剧品牌E-账号-0497,漫剧品牌E,4,1,0.01032,0.0,0.25,2.5799999999999996,0.01032,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.25,0.01032,2.5799999999999996,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0316,漫剧品牌C-账号-0316,漫剧品牌C,320,0,0.01015,0.01,0.0,0.03171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,98.52216748768474,0.003125,0.0,,0.03171875,0.0,0.0,0.01015,0.003125,False,False,数据不足/低量池
2026-07-01,MJ-0236,漫剧品牌G-账号-0236,漫剧品牌G,10,1,0.00959,0.01,0.1,0.959,0.00959,0.0,0.0,0.0,0.0,0.0,0.0,1,104.27528675703859,0.1,0.1,0.00959,0.959,0.0,0.0,0.00959,0.1,False,False,数据不足/低量池
2026-07-01,MJ-0500,漫剧品牌E-账号-0500,漫剧品牌E,3,0,0.00957,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.19,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0015,漫剧品牌B-账号-0015,漫剧品牌B,6,0,0.00775,0.0,0.0,1.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.2916666666666667,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0441,漫剧品牌D-账号-0441,漫剧品牌D,1,0,0.00775,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,7.75,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0017,漫剧品牌C-账号-0017,漫剧品牌C,378,0,0.00716,0.0,0.0,0.018941798941798944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,139.66480446927375,0.0026455026455026454,0.0,,0.018941798941798944,0.0,0.0,0.00716,0.0026455026455026454,False,False,数据不足/低量池
2026-07-01,MJ-0393,漫剧品牌A-账号-0393,漫剧品牌A,1,0,0.00675,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,6.75,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0361,漫剧品牌C-账号-0361,漫剧品牌C,28,0,0.00654,0.0,0.0,0.23357142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.23357142857142854,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0396,漫剧品牌A-账号-0396,漫剧品牌A,1,0,0.00586,0.0,0.0,5.859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,5.859999999999999,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0399,漫剧品牌A-账号-0399,漫剧品牌A,13,0,0.00568,0.0,0.0,0.4369230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.4369230769230769,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0186,漫剧品牌A-账号-0186,漫剧品牌A,1,0,0.00509,0.0,0.0,5.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,5.09,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0387,漫剧品牌A-账号-0387,漫剧品牌A,7,0,0.00487,0.0,0.0,0.6957142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.6957142857142857,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0398,漫剧品牌D-账号-0398,漫剧品牌D,3,0,0.00469,0.0,0.0,1.5633333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.5633333333333332,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0363,漫剧品牌C-账号-0363,漫剧品牌C,45,1,0.00424,0.0,0.022222222222222223,0.09422222222222222,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,1,235.8490566037736,0.022222222222222223,0.022222222222222223,0.00424,0.09422222222222222,0.0,0.0,0.00424,0.022222222222222223,False,False,数据不足/低量池
2026-07-01,MJ-0312,漫剧品牌C-账号-0312,漫剧品牌C,174,0,0.00389,0.0,0.0,0.02235632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.02235632183908046,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0241,漫剧品牌G-账号-0241,漫剧品牌G,1,0,0.00368,0.0,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.68,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0320,漫剧品牌C-账号-0320,漫剧品牌C,363,1,0.00359,0.0,0.0027548209366391185,0.009889807162534436,0.00359,0.0,0.0,0.0,0.0,0.0,0.0,1,278.5515320334262,0.0027548209366391185,0.0027548209366391185,0.00359,0.009889807162534436,0.0,0.0,0.00359,0.0027548209366391185,False,False,数据不足/低量池
2026-07-01,MJ-0227,漫剧品牌G-账号-0227,漫剧品牌G,1,0,0.00303,0.0,0.0,3.0300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.0300000000000002,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0193,漫剧品牌A-账号-0193,漫剧品牌A,1,0,0.00303,0.0,0.0,3.0300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,3.0300000000000002,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0413,漫剧品牌D-账号-0413,漫剧品牌D,1,0,0.00277,0.0,0.0,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,2.77,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0368,漫剧品牌C-账号-0368,漫剧品牌C,28,0,0.00231,0.0,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,432.9004329004329,0.03571428571428571,0.0,,0.0825,0.0,0.0,0.00231,0.03571428571428571,False,False,数据不足/低量池
2026-07-01,MJ-0405,漫剧品牌A-账号-0405,漫剧品牌A,1,0,0.00222,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,2.22,0.0,0.0,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0423,漫剧品牌A-账号-0423,漫剧品牌A,1,1,0.00195,0.0,1.0,1.95,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,1,512.8205128205128,1.0,1.0,0.00195,1.95,0.0,0.0,0.00195,1.0,False,False,数据不足/低量池
